[-6.8441280227163e+03, -2.0244767164856e+03, +0.0000000000000e+00; +5.7301808629574e-22, +8.1039915618058e-22, +0.0000000000000e+00]
[-6.8396399561116e+03, -2.0371433157583e+03, +0.0000000000000e+00; +5.7264232720292e-22, +8.1145965511500e-22, +0.0000000000000e+00]
[-6.8351293248469e+03, -2.0497991507058e+03, +0.0000000000000e+00; +5.7226467890547e-22, +8.1251925281657e-22, +0.0000000000000e+00]
[-6.8305961570564e+03, -2.0624441851471e+03, +0.0000000000000e+00; +5.7188514375890e-22, +8.1357794625606e-22, +0.0000000000000e+00]
[-6.8260404809144e+03, -2.0750783829789e+03, +0.0000000000000e+00; +5.7150372412210e-22, +8.1463573241076e-22, +0.0000000000000e+00]
[-6.8214623246352e+03, -2.0877017081757e+03, +0.0000000000000e+00; +5.7112042235727e-22, +8.1569260826449e-22, +0.0000000000000e+00]
[-6.8168617164729e+03, -2.1003141247900e+03, +0.0000000000000e+00; +5.7073524082995e-22, +8.1674857080754e-22, +0.0000000000000e+00]
[-6.8122386847207e+03, -2.1129155969518e+03, +0.0000000000000e+00; +5.7034818190896e-22, +8.1780361703676e-22, +0.0000000000000e+00]
[-6.8075932577113e+03, -2.1255060888688e+03, +0.0000000000000e+00; +5.6995924796645e-22, +8.1885774395547e-22, +0.0000000000000e+00]
[-6.8029254638165e+03, -2.1380855648264e+03, +0.0000000000000e+00; +5.6956844137780e-22, +8.1991094857348e-22, +0.0000000000000e+00]
[-6.7982353314467e+03, -2.1506539891873e+03, +0.0000000000000e+00; +5.6917576452166e-22, +8.2096322790712e-22, +0.0000000000000e+00]
[-6.7935228890511e+03, -2.1632113263921e+03, +0.0000000000000e+00; +5.6878121977990e-22, +8.2201457897919e-22, +0.0000000000000e+00]
[-6.7887881651172e+03, -2.1757575409587e+03, +0.0000000000000e+00; +5.6838480953761e-22, +8.2306499881898e-22, +0.0000000000000e+00]
[-6.7840311881709e+03, -2.1882925974822e+03, +0.0000000000000e+00; +5.6798653618309e-22, +8.2411448446228e-22, +0.0000000000000e+00]
[-6.7792519867758e+03, -2.2008164606355e+03, +0.0000000000000e+00; +5.6758640210782e-22, +8.2516303295134e-22, +0.0000000000000e+00]
[-6.7744505895334e+03, -2.2133290951685e+03, +0.0000000000000e+00; +5.6718440970641e-22, +8.2621064133487e-22, +0.0000000000000e+00]
[-6.7696270250829e+03, -2.2258304659083e+03, +0.0000000000000e+00; +5.6678056137667e-22, +8.2725730666809e-22, +0.0000000000000e+00]
[-6.7647813221008e+03, -2.2383205377596e+03, +0.0000000000000e+00; +5.6637485951949e-22, +8.2830302601264e-22, +0.0000000000000e+00]
[-6.7599135093006e+03, -2.2507992757039e+03, +0.0000000000000e+00; +5.6596730653890e-22, +8.2934779643664e-22, +0.0000000000000e+00]
[-6.7550236154331e+03, -2.2632666448000e+03, +0.0000000000000e+00; +5.6555790484202e-22, +8.3039161501467e-22, +0.0000000000000e+00]
[-6.7501116692855e+03, -2.2757226101836e+03, +0.0000000000000e+00; +5.6514665683904e-22, +8.3143447882777e-22, +0.0000000000000e+00]
[-6.7451776996817e+03, -2.2881671370674e+03, +0.0000000000000e+00; +5.6473356494321e-22, +8.3247638496339e-22, +0.0000000000000e+00]
[-6.7402217354820e+03, -2.3006001907414e+03, +0.0000000000000e+00; +5.6431863157083e-22, +8.3351733051546e-22, +0.0000000000000e+00]
[-6.7352438055828e+03, -2.3130217365719e+03, +0.0000000000000e+00; +5.6390185914123e-22, +8.3455731258433e-22, +0.0000000000000e+00]
[-6.7302439389165e+03, -2.3254317400026e+03, +0.0000000000000e+00; +5.6348325007673e-22, +8.3559632827678e-22, +0.0000000000000e+00]
[-6.7252221644511e+03, -2.3378301665536e+03, +0.0000000000000e+00; +5.6306280680267e-22, +8.3663437470603e-22, +0.0000000000000e+00]
[-6.7201785111902e+03, -2.3502169818218e+03, +0.0000000000000e+00; +5.6264053174733e-22, +8.3767144899172e-22, +0.0000000000000e+00]
[-6.7151130081727e+03, -2.3625921514810e+03, +0.0000000000000e+00; +5.6221642734199e-22, +8.3870754825990e-22, +0.0000000000000e+00]
[-6.7100256844729e+03, -2.3749556412813e+03, +0.0000000000000e+00; +5.6179049602084e-22, +8.3974266964305e-22, +0.0000000000000e+00]
[-6.7049165691996e+03, -2.3873074170495e+03, +0.0000000000000e+00; +5.6136274022100e-22, +8.4077681028004e-22, +0.0000000000000e+00]
[-6.6997856914967e+03, -2.3996474446890e+03, +0.0000000000000e+00; +5.6093316238251e-22, +8.4180996731616e-22, +0.0000000000000e+00]
[-6.6946330805425e+03, -2.4119756901793e+03, +0.0000000000000e+00; +5.6050176494830e-22, +8.4284213790309e-22, +0.0000000000000e+00]
[-6.6894587655497e+03, -2.4242921195766e+03, +0.0000000000000e+00; +5.6006855036417e-22, +8.4387331919892e-22, +0.0000000000000e+00]
[-6.6842627757650e+03, -2.4365966990133e+03, +0.0000000000000e+00; +5.5963352107878e-22, +8.4490350836810e-22, +0.0000000000000e+00]
[-6.6790451404692e+03, -2.4488893946981e+03, +0.0000000000000e+00; +5.5919667954364e-22, +8.4593270258150e-22, +0.0000000000000e+00]
[-6.6738058889769e+03, -2.4611701729158e+03, +0.0000000000000e+00; +5.5875802821307e-22, +8.4696089901634e-22, +0.0000000000000e+00]
[-6.6685450506360e+03, -2.4734390000275e+03, +0.0000000000000e+00; +5.5831756954421e-22, +8.4798809485623e-22, +0.0000000000000e+00]
[-6.6632626548281e+03, -2.4856958424702e+03, +0.0000000000000e+00; +5.5787530599700e-22, +8.4901428729115e-22, +0.0000000000000e+00]
[-6.6579587309678e+03, -2.4979406667571e+03, +0.0000000000000e+00; +5.5743124003414e-22, +8.5003947351745e-22, +0.0000000000000e+00]
[-6.6526333085026e+03, -2.5101734394772e+03, +0.0000000000000e+00; +5.5698537412112e-22, +8.5106365073781e-22, +0.0000000000000e+00]
[-6.6472864169130e+03, -2.5223941272954e+03, +0.0000000000000e+00; +5.5653771072614e-22, +8.5208681616131e-22, +0.0000000000000e+00]
[-6.6419180857119e+03, -2.5346026969525e+03, +0.0000000000000e+00; +5.5608825232015e-22, +8.5310896700333e-22, +0.0000000000000e+00]
[-6.6365283444446e+03, -2.5467991152651e+03, +0.0000000000000e+00; +5.5563700137681e-22, +8.5413010048563e-22, +0.0000000000000e+00]
[-6.6311172226889e+03, -2.5589833491254e+03, +0.0000000000000e+00; +5.5518396037248e-22, +8.5515021383629e-22, +0.0000000000000e+00]
[-6.6256847500542e+03, -2.5711553655014e+03, +0.0000000000000e+00; +5.5472913178618e-22, +8.5616930428974e-22, +0.0000000000000e+00]
[-6.6202309561821e+03, -2.5833151314365e+03, +0.0000000000000e+00; +5.5427251809964e-22, +8.5718736908672e-22, +0.0000000000000e+00]
[-6.6147558707456e+03, -2.5954626140497e+03, +0.0000000000000e+00; +5.5381412179718e-22, +8.5820440547429e-22, +0.0000000000000e+00]
[-6.6092595234492e+03, -2.6075977805354e+03, +0.0000000000000e+00; +5.5335394536581e-22, +8.5922041070585e-22, +0.0000000000000e+00]
[-6.6037419440289e+03, -2.6197205981635e+03, +0.0000000000000e+00; +5.5289199129512e-22, +8.6023538204109e-22, +0.0000000000000e+00]
[-6.5982031622514e+03, -2.6318310342792e+03, +0.0000000000000e+00; +5.5242826207731e-22, +8.6124931674602e-22, +0.0000000000000e+00]
[-6.5926432079146e+03, -2.6439290563027e+03, +0.0000000000000e+00; +5.5196276020718e-22, +8.6226221209293e-22, +0.0000000000000e+00]
[-6.5870621108470e+03, -2.6560146317298e+03, +0.0000000000000e+00; +5.5149548818210e-22, +8.6327406536044e-22, +0.0000000000000e+00]
[-6.5814599009075e+03, -2.6680877281310e+03, +0.0000000000000e+00; +5.5102644850197e-22, +8.6428487383342e-22, +0.0000000000000e+00]
[-6.5758366079856e+03, -2.6801483131523e+03, +0.0000000000000e+00; +5.5055564366925e-22, +8.6529463480304e-22, +0.0000000000000e+00]
[-6.5701922620006e+03, -2.6921963545142e+03, +0.0000000000000e+00; +5.5008307618893e-22, +8.6630334556677e-22, +0.0000000000000e+00]
[-6.5645268929022e+03, -2.7042318200126e+03, +0.0000000000000e+00; +5.4960874856850e-22, +8.6731100342832e-22, +0.0000000000000e+00]
[-6.5588405306696e+03, -2.7162546775178e+03, +0.0000000000000e+00; +5.4913266331795e-22, +8.6831760569768e-22, +0.0000000000000e+00]
[-6.5531332053116e+03, -2.7282648949753e+03, +0.0000000000000e+00; +5.4865482294973e-22, +8.6932314969111e-22, +0.0000000000000e+00]
[-6.5474049468665e+03, -2.7402624404050e+03, +0.0000000000000e+00; +5.4817522997877e-22, +8.7032763273110e-22, +0.0000000000000e+00]
[-6.5416557854018e+03, -2.7522472819016e+03, +0.0000000000000e+00; +5.4769388692246e-22, +8.7133105214642e-22, +0.0000000000000e+00]
[-6.5358857510143e+03, -2.7642193876344e+03, +0.0000000000000e+00; +5.4721079630059e-22, +8.7233340527207e-22, +0.0000000000000e+00]
[-6.5300948738292e+03, -2.7761787258470e+03, +0.0000000000000e+00; +5.4672596063540e-22, +8.7333468944929e-22, +0.0000000000000e+00]
[-6.5242831840009e+03, -2.7881252648577e+03, +0.0000000000000e+00; +5.4623938245151e-22, +8.7433490202554e-22, +0.0000000000000e+00]
[-6.5184507117119e+03, -2.8000589730591e+03, +0.0000000000000e+00; +5.4575106427594e-22, +8.7533404035452e-22, +0.0000000000000e+00]
[-6.5125974871734e+03, -2.8119798189180e+03, +0.0000000000000e+00; +5.4526100863809e-22, +8.7633210179615e-22, +0.0000000000000e+00]
[-6.5067235406245e+03, -2.8238877709754e+03, +0.0000000000000e+00; +5.4476921806970e-22, +8.7732908371657e-22, +0.0000000000000e+00]
[-6.5008289023325e+03, -2.8357827978467e+03, +0.0000000000000e+00; +5.4427569510486e-22, +8.7832498348811e-22, +0.0000000000000e+00]
[-6.4949136025923e+03, -2.8476648682210e+03, +0.0000000000000e+00; +5.4378044228000e-22, +8.7931979848931e-22, +0.0000000000000e+00]
[-6.4889776717267e+03, -2.8595339508619e+03, +0.0000000000000e+00; +5.4328346213385e-22, +8.8031352610492e-22, +0.0000000000000e+00]
[-6.4830211400857e+03, -2.8713900146064e+03, +0.0000000000000e+00; +5.4278475720744e-22, +8.8130616372586e-22, +0.0000000000000e+00]
[-6.4770440380467e+03, -2.8832330283659e+03, +0.0000000000000e+00; +5.4228433004410e-22, +8.8229770874926e-22, +0.0000000000000e+00]
[-6.4710463960143e+03, -2.8950629611251e+03, +0.0000000000000e+00; +5.4178218318941e-22, +8.8328815857839e-22, +0.0000000000000e+00]
[-6.4650282444200e+03, -2.9068797819427e+03, +0.0000000000000e+00; +5.4127831919122e-22, +8.8427751062274e-22, +0.0000000000000e+00]
[-6.4589896137219e+03, -2.9186834599511e+03, +0.0000000000000e+00; +5.4077274059962e-22, +8.8526576229792e-22, +0.0000000000000e+00]
[-6.4529305344048e+03, -2.9304739643562e+03, +0.0000000000000e+00; +5.4026544996691e-22, +8.8625291102574e-22, +0.0000000000000e+00]
[-6.4468510369801e+03, -2.9422512644372e+03, +0.0000000000000e+00; +5.3975644984763e-22, +8.8723895423413e-22, +0.0000000000000e+00]
[-6.4407511519852e+03, -2.9540153295470e+03, +0.0000000000000e+00; +5.3924574279849e-22, +8.8822388935719e-22, +0.0000000000000e+00]
[-6.4346309099838e+03, -2.9657661291118e+03, +0.0000000000000e+00; +5.3873333137841e-22, +8.8920771383516e-22, +0.0000000000000e+00]
[-6.4284903415653e+03, -2.9775036326310e+03, +0.0000000000000e+00; +5.3821921814847e-22, +8.9019042511439e-22, +0.0000000000000e+00]
