[-2.5637081271691e+06, +7.2621875607678e+06, +0.0000000000000e+00; +8.1502914661496e-19, +6.0328463333556e-19, +0.0000000000000e+00]
[-2.5773930206925e+06, +7.2581291057063e+06, +0.0000000000000e+00; +8.1617490126361e-19, +6.0490622716270e-19, +0.0000000000000e+00]
[-2.5910689211548e+06, +7.2540453255138e+06, +0.0000000000000e+00; +8.1731990297679e-19, +6.0652994131226e-19, +0.0000000000000e+00]
[-2.6047357834478e+06, +7.2499362417461e+06, +0.0000000000000e+00; +8.1846414797788e-19, +6.0815577397951e-19, +0.0000000000000e+00]
[-2.6183935625195e+06, +7.2458018760314e+06, +0.0000000000000e+00; +8.1960763249494e-19, +6.0978372335363e-19, +0.0000000000000e+00]
[-2.6320422133745e+06, +7.2416422500699e+06, +0.0000000000000e+00; +8.2075035276076e-19, +6.1141378761781e-19, +0.0000000000000e+00]
[-2.6456816910735e+06, +7.2374573856338e+06, +0.0000000000000e+00; +8.2189230501285e-19, +6.1304596494919e-19, +0.0000000000000e+00]
[-2.6593119507341e+06, +7.2332473045673e+06, +0.0000000000000e+00; +8.2303348549348e-19, +6.1468025351889e-19, +0.0000000000000e+00]
[-2.6729329475304e+06, +7.2290120287860e+06, +0.0000000000000e+00; +8.2417389044963e-19, +6.1631665149202e-19, +0.0000000000000e+00]
[-2.6865446366930e+06, +7.2247515802772e+06, +0.0000000000000e+00; +8.2531351613303e-19, +6.1795515702774e-19, +0.0000000000000e+00]
[-2.7001469735095e+06, +7.2204659810997e+06, +0.0000000000000e+00; +8.2645235880019e-19, +6.1959576827920e-19, +0.0000000000000e+00]
[-2.7137399133243e+06, +7.2161552533833e+06, +0.0000000000000e+00; +8.2759041471235e-19, +6.2123848339359e-19, +0.0000000000000e+00]
[-2.7273234115387e+06, +7.2118194193289e+06, +0.0000000000000e+00; +8.2872768013552e-19, +6.2288330051216e-19, +0.0000000000000e+00]
[-2.7408974236110e+06, +7.2074585012084e+06, +0.0000000000000e+00; +8.2986415134051e-19, +6.2453021777023e-19, +0.0000000000000e+00]
[-2.7544619050567e+06, +7.2030725213643e+06, +0.0000000000000e+00; +8.3099982460287e-19, +6.2617923329719e-19, +0.0000000000000e+00]
[-2.7680168114482e+06, +7.1986615022099e+06, +0.0000000000000e+00; +8.3213469620296e-19, +6.2783034521650e-19, +0.0000000000000e+00]
[-2.7815620984153e+06, +7.1942254662288e+06, +0.0000000000000e+00; +8.3326876242593e-19, +6.2948355164575e-19, +0.0000000000000e+00]
[-2.7950977216451e+06, +7.1897644359749e+06, +0.0000000000000e+00; +8.3440201956171e-19, +6.3113885069663e-19, +0.0000000000000e+00]
[-2.8086236368821e+06, +7.1852784340723e+06, +0.0000000000000e+00; +8.3553446390507e-19, +6.3279624047497e-19, +0.0000000000000e+00]
[-2.8221397999282e+06, +7.1807674832150e+06, +0.0000000000000e+00; +8.3666609175555e-19, +6.3445571908074e-19, +0.0000000000000e+00]
[-2.8356461666429e+06, +7.1762316061668e+06, +0.0000000000000e+00; +8.3779689941752e-19, +6.3611728460803e-19, +0.0000000000000e+00]
[-2.8491426929432e+06, +7.1716708257613e+06, +0.0000000000000e+00; +8.3892688320020e-19, +6.3778093514516e-19, +0.0000000000000e+00]
[-2.8626293348038e+06, +7.1670851649015e+06, +0.0000000000000e+00; +8.4005603941760e-19, +6.3944666877456e-19, +0.0000000000000e+00]
[-2.8761060482572e+06, +7.1624746465598e+06, +0.0000000000000e+00; +8.4118436438858e-19, +6.4111448357292e-19, +0.0000000000000e+00]
[-2.8895727893938e+06, +7.1578392937779e+06, +0.0000000000000e+00; +8.4231185443685e-19, +6.4278437761108e-19, +0.0000000000000e+00]
[-2.9030295143616e+06, +7.1531791296664e+06, +0.0000000000000e+00; +8.4343850589095e-19, +6.4445634895413e-19, +0.0000000000000e+00]
[-2.9164761793668e+06, +7.1484941774049e+06, +0.0000000000000e+00; +8.4456431508429e-19, +6.4613039566137e-19, +0.0000000000000e+00]
[-2.9299127406737e+06, +7.1437844602417e+06, +0.0000000000000e+00; +8.4568927835513e-19, +6.4780651578638e-19, +0.0000000000000e+00]
[-2.9433391546045e+06, +7.1390500014938e+06, +0.0000000000000e+00; +8.4681339204659e-19, +6.4948470737695e-19, +0.0000000000000e+00]
[-2.9567553775396e+06, +7.1342908245464e+06, +0.0000000000000e+00; +8.4793665250667e-19, +6.5116496847518e-19, +0.0000000000000e+00]
[-2.9701613659178e+06, +7.1295069528532e+06, +0.0000000000000e+00; +8.4905905608823e-19, +6.5284729711743e-19, +0.0000000000000e+00]
[-2.9835570762362e+06, +7.1246984099361e+06, +0.0000000000000e+00; +8.5018059914904e-19, +6.5453169133436e-19, +0.0000000000000e+00]
[-2.9969424650500e+06, +7.1198652193848e+06, +0.0000000000000e+00; +8.5130127805174e-19, +6.5621814915093e-19, +0.0000000000000e+00]
[-3.0103174889731e+06, +7.1150074048569e+06, +0.0000000000000e+00; +8.5242108916386e-19, +6.5790666858645e-19, +0.0000000000000e+00]
[-3.0236821046780e+06, +7.1101249900776e+06, +0.0000000000000e+00; +8.5354002885784e-19, +6.5959724765453e-19, +0.0000000000000e+00]
[-3.0370362688956e+06, +7.1052179988398e+06, +0.0000000000000e+00; +8.5465809351101e-19, +6.6128988436314e-19, +0.0000000000000e+00]
[-3.0503799384154e+06, +7.1002864550037e+06, +0.0000000000000e+00; +8.5577527950564e-19, +6.6298457671462e-19, +0.0000000000000e+00]
[-3.0637130700859e+06, +7.0953303824966e+06, +0.0000000000000e+00; +8.5689158322889e-19, +6.6468132270566e-19, +0.0000000000000e+00]
[-3.0770356208141e+06, +7.0903498053130e+06, +0.0000000000000e+00; +8.5800700107285e-19, +6.6638012032735e-19, +0.0000000000000e+00]
[-3.0903475475661e+06, +7.0853447475143e+06, +0.0000000000000e+00; +8.5912152943453e-19, +6.6808096756517e-19, +0.0000000000000e+00]
[-3.1036488073666e+06, +7.0803152332286e+06, +0.0000000000000e+00; +8.6023516471589e-19, +6.6978386239903e-19, +0.0000000000000e+00]
[-3.1169393572997e+06, +7.0752612866507e+06, +0.0000000000000e+00; +8.6134790332382e-19, +6.7148880280323e-19, +0.0000000000000e+00]
[-3.1302191545082e+06, +7.0701829320418e+06, +0.0000000000000e+00; +8.6245974167014e-19, +6.7319578674652e-19, +0.0000000000000e+00]
[-3.1434881561941e+06, +7.0650801937295e+06, +0.0000000000000e+00; +8.6357067617164e-19, +6.7490481219212e-19, +0.0000000000000e+00]
[-3.1567463196188e+06, +7.0599530961074e+06, +0.0000000000000e+00; +8.6468070325006e-19, +6.7661587709768e-19, +0.0000000000000e+00]
[-3.1699936021026e+06, +7.0548016636352e+06, +0.0000000000000e+00; +8.6578981933210e-19, +6.7832897941533e-19, +0.0000000000000e+00]
[-3.1832299610254e+06, +7.0496259208386e+06, +0.0000000000000e+00; +8.6689802084941e-19, +6.8004411709170e-19, +0.0000000000000e+00]
[-3.1964553538262e+06, +7.0444258923086e+06, +0.0000000000000e+00; +8.6800530423863e-19, +6.8176128806790e-19, +0.0000000000000e+00]
[-3.2096697380038e+06, +7.0392016027023e+06, +0.0000000000000e+00; +8.6911166594137e-19, +6.8348049027957e-19, +0.0000000000000e+00]
[-3.2228730711160e+06, +7.0339530767417e+06, +0.0000000000000e+00; +8.7021710240422e-19, +6.8520172165687e-19, +0.0000000000000e+00]
[-3.2360653107807e+06, +7.0286803392144e+06, +0.0000000000000e+00; +8.7132161007876e-19, +6.8692498012449e-19, +0.0000000000000e+00]
[-3.2492464146749e+06, +7.0233834149729e+06, +0.0000000000000e+00; +8.7242518542154e-19, +6.8865026360166e-19, +0.0000000000000e+00]
[-3.2624163405357e+06, +7.0180623289348e+06, +0.0000000000000e+00; +8.7352782489415e-19, +6.9037757000220e-19, +0.0000000000000e+00]
[-3.2755750461597e+06, +7.0127171060823e+06, +0.0000000000000e+00; +8.7462952496314e-19, +6.9210689723447e-19, +0.0000000000000e+00]
[-3.2887224894034e+06, +7.0073477714625e+06, +0.0000000000000e+00; +8.7573028210008e-19, +6.9383824320146e-19, +0.0000000000000e+00]
[-3.3018586281831e+06, +7.0019543501869e+06, +0.0000000000000e+00; +8.7683009278157e-19, +6.9557160580071e-19, +0.0000000000000e+00]
[-3.3149834204751e+06, +6.9965368674312e+06, +0.0000000000000e+00; +8.7792895348920e-19, +6.9730698292442e-19, +0.0000000000000e+00]
[-3.3280968243155e+06, +6.9910953484356e+06, +0.0000000000000e+00; +8.7902686070960e-19, +6.9904437245937e-19, +0.0000000000000e+00]
[-3.3411987978008e+06, +6.9856298185041e+06, +0.0000000000000e+00; +8.8012381093442e-19, +7.0078377228702e-19, +0.0000000000000e+00]
[-3.3542892990871e+06, +6.9801403030046e+06, +0.0000000000000e+00; +8.8121980066034e-19, +7.0252518028344e-19, +0.0000000000000e+00]
[-3.3673682863912e+06, +6.9746268273691e+06, +0.0000000000000e+00; +8.8231482638908e-19, +7.0426859431940e-19, +0.0000000000000e+00]
[-3.3804357179897e+06, +6.9690894170928e+06, +0.0000000000000e+00; +8.8340888462740e-19, +7.0601401226030e-19, +0.0000000000000e+00]
[-3.3934915522196e+06, +6.9635280977345e+06, +0.0000000000000e+00; +8.8450197188710e-19, +7.0776143196628e-19, +0.0000000000000e+00]
[-3.4065357474783e+06, +6.9579428949163e+06, +0.0000000000000e+00; +8.8559408468505e-19, +7.0951085129213e-19, +0.0000000000000e+00]
[-3.4195682622235e+06, +6.9523338343236e+06, +0.0000000000000e+00; +8.8668521954316e-19, +7.1126226808739e-19, +0.0000000000000e+00]
[-3.4325890549733e+06, +6.9467009417046e+06, +0.0000000000000e+00; +8.8777537298839e-19, +7.1301568019631e-19, +0.0000000000000e+00]
[-3.4455980843066e+06, +6.9410442428705e+06, +0.0000000000000e+00; +8.8886454155280e-19, +7.1477108545786e-19, +0.0000000000000e+00]
[-3.4585953088624e+06, +6.9353637636951e+06, +0.0000000000000e+00; +8.8995272177348e-19, +7.1652848170579e-19, +0.0000000000000e+00]
[-3.4715806873407e+06, +6.9296595301149e+06, +0.0000000000000e+00; +8.9103991019262e-19, +7.1828786676859e-19, +0.0000000000000e+00]
[-3.4845541785019e+06, +6.9239315681288e+06, +0.0000000000000e+00; +8.9212610335750e-19, +7.2004923846953e-19, +0.0000000000000e+00]
[-3.4975157411673e+06, +6.9181799037978e+06, +0.0000000000000e+00; +8.9321129782044e-19, +7.2181259462667e-19, +0.0000000000000e+00]
[-3.5104653342189e+06, +6.9124045632451e+06, +0.0000000000000e+00; +8.9429549013889e-19, +7.2357793305286e-19, +0.0000000000000e+00]
[-3.5234029165995e+06, +6.9066055726561e+06, +0.0000000000000e+00; +8.9537867687537e-19, +7.2534525155578e-19, +0.0000000000000e+00]
[-3.5363284473128e+06, +6.9007829582778e+06, +0.0000000000000e+00; +8.9646085459752e-19, +7.2711454793792e-19, +0.0000000000000e+00]
[-3.5492418854234e+06, +6.8949367464188e+06, +0.0000000000000e+00; +8.9754201987805e-19, +7.2888581999660e-19, +0.0000000000000e+00]
[-3.5621431900571e+06, +6.8890669634494e+06, +0.0000000000000e+00; +8.9862216929480e-19, +7.3065906552400e-19, +0.0000000000000e+00]
[-3.5750323204005e+06, +6.8831736358014e+06, +0.0000000000000e+00; +8.9970129943072e-19, +7.3243428230714e-19, +0.0000000000000e+00]
[-3.5879092357014e+06, +6.8772567899675e+06, +0.0000000000000e+00; +9.0077940687386e-19, +7.3421146812796e-19, +0.0000000000000e+00]
[-3.6007738952686e+06, +6.8713164525017e+06, +0.0000000000000e+00; +9.0185648821740e-19, +7.3599062076322e-19, +0.0000000000000e+00]
